inc_TBB_provided_auto	157002	N := 32768 (0x8000)
inc_TBB_updown_auto	980891	N := 32768 (0x8000)
inc_TBB_tiled_auto	187423	N := 32768 (0x8000)
inc_TBB_provided_simple	138614	N := 32768 (0x8000)
inc_TBB_updown_simple	956122	N := 32768 (0x8000)
inc_TBB_tiled_simple	155117	N := 32768 (0x8000)
inc_TBB_updown_affinity	689242	N := 32768 (0x8000)
inc_TBB_updown_static	501010	N := 32768 (0x8000)
inc_TBB_provided_auto	146364	N := 65536 (0x10000)
inc_TBB_updown_auto	770206	N := 65536 (0x10000)
inc_TBB_tiled_auto	144904	N := 65536 (0x10000)
inc_TBB_provided_simple	129004	N := 65536 (0x10000)
inc_TBB_updown_simple	970695	N := 65536 (0x10000)
inc_TBB_tiled_simple	147798	N := 65536 (0x10000)
inc_TBB_updown_affinity	727736	N := 65536 (0x10000)
inc_TBB_updown_static	470329	N := 65536 (0x10000)
inc_TBB_provided_auto	154356	N := 131072 (0x20000)
inc_TBB_updown_auto	1.04579e+06	N := 131072 (0x20000)
inc_TBB_tiled_auto	168634	N := 131072 (0x20000)
inc_TBB_provided_simple	177572	N := 131072 (0x20000)
inc_TBB_updown_simple	1.37545e+06	N := 131072 (0x20000)
inc_TBB_tiled_simple	181151	N := 131072 (0x20000)
inc_TBB_updown_affinity	950160	N := 131072 (0x20000)
inc_TBB_updown_static	541116	N := 131072 (0x20000)
inc_TBB_provided_auto	217619	N := 262144 (0x40000)
inc_TBB_updown_auto	1.10853e+06	N := 262144 (0x40000)
inc_TBB_tiled_auto	184453	N := 262144 (0x40000)
inc_TBB_provided_simple	186551	N := 262144 (0x40000)
inc_TBB_updown_simple	1.79641e+06	N := 262144 (0x40000)
inc_TBB_tiled_simple	191286	N := 262144 (0x40000)
inc_TBB_updown_affinity	998228	N := 262144 (0x40000)
inc_TBB_updown_static	585078	N := 262144 (0x40000)
inc_TBB_provided_auto	316115	N := 524288 (0x80000)
inc_TBB_updown_auto	1.98282e+06	N := 524288 (0x80000)
inc_TBB_tiled_auto	320452	N := 524288 (0x80000)
inc_TBB_provided_simple	376242	N := 524288 (0x80000)
inc_TBB_updown_simple	3.03742e+06	N := 524288 (0x80000)
inc_TBB_tiled_simple	329633	N := 524288 (0x80000)
inc_TBB_updown_affinity	1.40957e+06	N := 524288 (0x80000)
inc_TBB_updown_static	633321	N := 524288 (0x80000)
inc_TBB_provided_auto	464508	N := 1048576 (0x100000)
inc_TBB_updown_auto	2.46664e+06	N := 1048576 (0x100000)
inc_TBB_tiled_auto	442372	N := 1048576 (0x100000)
inc_TBB_provided_simple	539970	N := 1048576 (0x100000)
inc_TBB_updown_simple	4.80289e+06	N := 1048576 (0x100000)
inc_TBB_tiled_simple	445728	N := 1048576 (0x100000)
inc_TBB_updown_affinity	1.73337e+06	N := 1048576 (0x100000)
inc_TBB_updown_static	731744	N := 1048576 (0x100000)
inc_TBB_provided_auto	1.06386e+06	N := 2097152 (0x200000)
inc_TBB_updown_auto	4.77212e+06	N := 2097152 (0x200000)
inc_TBB_tiled_auto	956539	N := 2097152 (0x200000)
inc_TBB_provided_simple	1.10676e+06	N := 2097152 (0x200000)
inc_TBB_updown_simple	8.93207e+06	N := 2097152 (0x200000)
inc_TBB_tiled_simple	969083	N := 2097152 (0x200000)
inc_TBB_updown_affinity	2.90526e+06	N := 2097152 (0x200000)
inc_TBB_updown_static	913451	N := 2097152 (0x200000)
inc_TBB_provided_auto	2.14524e+06	N := 4194304 (0x400000)
inc_TBB_updown_auto	9.05216e+06	N := 4194304 (0x400000)
inc_TBB_tiled_auto	1.95958e+06	N := 4194304 (0x400000)
inc_TBB_provided_simple	2.20129e+06	N := 4194304 (0x400000)
inc_TBB_updown_simple	1.66276e+07	N := 4194304 (0x400000)
inc_TBB_tiled_simple	1.9547e+06	N := 4194304 (0x400000)
inc_TBB_updown_affinity	2.70804e+06	N := 4194304 (0x400000)
inc_TBB_updown_static	1.12037e+06	N := 4194304 (0x400000)
inc_TBB_provided_auto	4.10041e+06	N := 8388608 (0x800000)
inc_TBB_updown_auto	1.81341e+07	N := 8388608 (0x800000)
inc_TBB_tiled_auto	3.95533e+06	N := 8388608 (0x800000)
inc_TBB_provided_simple	4.08967e+06	N := 8388608 (0x800000)
inc_TBB_updown_simple	3.1644e+07	N := 8388608 (0x800000)
inc_TBB_tiled_simple	3.9251e+06	N := 8388608 (0x800000)
inc_TBB_updown_affinity	9.41564e+06	N := 8388608 (0x800000)
inc_TBB_updown_static	1.43707e+06	N := 8388608 (0x800000)
inc_TBB_provided_auto	7.80001e+06	N := 16777216 (0x1000000)
inc_TBB_updown_auto	3.41696e+07	N := 16777216 (0x1000000)
inc_TBB_tiled_auto	7.54937e+06	N := 16777216 (0x1000000)
inc_TBB_provided_simple	7.81953e+06	N := 16777216 (0x1000000)
inc_TBB_updown_simple	6.04447e+07	N := 16777216 (0x1000000)
inc_TBB_tiled_simple	7.56412e+06	N := 16777216 (0x1000000)
inc_TBB_updown_affinity	1.70612e+07	N := 16777216 (0x1000000)
inc_TBB_updown_static	2.36371e+06	N := 16777216 (0x1000000)
inc_TBB_provided_auto	8.66765e+06	N := 33554432 (0x2000000)
inc_TBB_updown_auto	3.59381e+07	N := 33554432 (0x2000000)
inc_TBB_tiled_auto	8.18605e+06	N := 33554432 (0x2000000)
inc_TBB_provided_simple	1.56501e+07	N := 33554432 (0x2000000)
inc_TBB_updown_simple	1.19237e+08	N := 33554432 (0x2000000)
inc_TBB_tiled_simple	1.48078e+07	N := 33554432 (0x2000000)
inc_TBB_updown_affinity	3.55771e+07	N := 33554432 (0x2000000)
inc_TBB_updown_static	3.79637e+06	N := 33554432 (0x2000000)
inc_TBB_provided_auto	2.93292e+07	N := 67108864 (0x4000000)
inc_TBB_updown_auto	1.54237e+08	N := 67108864 (0x4000000)
inc_TBB_tiled_auto	2.83233e+07	N := 67108864 (0x4000000)
inc_TBB_provided_simple	2.9293e+07	N := 67108864 (0x4000000)
inc_TBB_updown_simple	2.42965e+08	N := 67108864 (0x4000000)
inc_TBB_tiled_simple	2.80779e+07	N := 67108864 (0x4000000)
inc_TBB_updown_affinity	8.4594e+07	N := 67108864 (0x4000000)
inc_TBB_updown_static	1.9218e+07	N := 67108864 (0x4000000)
inc_TBB_provided_auto	5.13062e+07	N := 134217728 (0x8000000)
inc_TBB_updown_auto	2.76207e+08	N := 134217728 (0x8000000)
inc_TBB_tiled_auto	2.84629e+07	N := 134217728 (0x8000000)
inc_TBB_provided_simple	5.22016e+07	N := 134217728 (0x8000000)
inc_TBB_updown_simple	5.1084e+08	N := 134217728 (0x8000000)
inc_TBB_tiled_simple	5.03647e+07	N := 134217728 (0x8000000)
inc_TBB_updown_affinity	3.59008e+08	N := 134217728 (0x8000000)
inc_TBB_updown_static	3.55629e+08	N := 134217728 (0x8000000)
inc_TBB_provided_auto	9.98667e+07	N := 268435456 (0x10000000)
inc_TBB_updown_auto	7.40703e+08	N := 268435456 (0x10000000)
inc_TBB_tiled_auto	9.93282e+07	N := 268435456 (0x10000000)
inc_TBB_provided_simple	8.28102e+07	N := 268435456 (0x10000000)
inc_TBB_updown_simple	9.13815e+08	N := 268435456 (0x10000000)
inc_TBB_tiled_simple	8.02441e+07	N := 268435456 (0x10000000)
inc_TBB_updown_affinity	6.30134e+08	N := 268435456 (0x10000000)
inc_TBB_updown_static	7.28119e+08	N := 268435456 (0x10000000)
inc_TBB_provided_auto	2.08232e+08	N := 536870912 (0x20000000)
inc_TBB_updown_auto	1.17396e+09	N := 536870912 (0x20000000)
inc_TBB_tiled_auto	1.14579e+08	N := 536870912 (0x20000000)
inc_TBB_provided_simple	2.05771e+08	N := 536870912 (0x20000000)
inc_TBB_updown_simple	1.67964e+09	N := 536870912 (0x20000000)
inc_TBB_tiled_simple	8.69881e+07	N := 536870912 (0x20000000)
inc_TBB_updown_affinity	1.09674e+09	N := 536870912 (0x20000000)
inc_TBB_updown_static	9.85743e+08	N := 536870912 (0x20000000)
